user_id,event_name,event_type,timestamp,class_name
1009,com.android.vending,2,2017-10-10 00:46:28+05:30,com.google.android.finsky.activities.MainActivity
1009,com.sec.android.app.launcher,1,2017-10-10 00:46:28+05:30,com.android.launcher2.Launcher
1009,android,5,2017-10-10 00:46:24+05:30,
1009,com.android.vending,2,2017-10-10 00:46:24+05:30,com.google.android.finsky.activities.LaunchUrlHandlerActivity
1009,com.android.vending,1,2017-10-10 00:46:24+05:30,com.google.android.finsky.activities.MainActivity
1009,com.android.vending,1,2017-10-10 00:46:22+05:30,com.google.android.finsky.activities.LaunchUrlHandlerActivity
1009,com.iabuzz.puzzle4kidsAnimals,2,2017-10-10 00:46:22+05:30,com.ansca.corona.CoronaActivity
1009,android,5,2017-10-10 00:45:57+05:30,
1009,com.sec.android.app.launcher,2,2017-10-10 00:45:57+05:30,com.android.launcher2.Launcher
1009,com.iabuzz.puzzle4kidsAnimals,1,2017-10-10 00:45:57+05:30,com.ansca.corona.CoronaActivity
1009,android,5,2017-10-10 00:45:48+05:30,
1009,com.iabuzz.puzzle4kidsAnimals,2,2017-10-10 00:45:48+05:30,com.ansca.corona.CoronaActivity
1009,com.sec.android.app.launcher,1,2017-10-10 00:45:48+05:30,com.android.launcher2.Launcher
1009,com.iabuzz.puzzle4kidsAnimals,1,2017-10-10 00:45:03+05:30,com.ansca.corona.CoronaActivity
1009,com.sec.android.app.launcher,2,2017-10-10 00:45:02+05:30,com.android.launcher2.Launcher
1009,android,5,2017-10-10 00:45:02+05:30,
1009,com.mightykingdom.shopkinschefclub,2,2017-10-10 00:44:58+05:30,com.unity3d.player.UnityPlayerActivity
1009,com.sec.android.app.launcher,1,2017-10-10 00:44:58+05:30,com.android.launcher2.Launcher
1009,com.mightykingdom.shopkinschefclub,1,2017-10-10 00:44:55+05:30,com.unity3d.player.UnityPlayerActivity
1009,com.sec.android.app.launcher,2,2017-10-10 00:44:55+05:30,com.android.launcher2.Launcher
1009,com.sec.android.app.launcher,1,2017-10-10 00:44:47+05:30,com.android.launcher2.Launcher
1009,com.mightykingdom.shopkinschefclub,2,2017-10-10 00:44:47+05:30,com.unity3d.player.UnityPlayerActivity
1009,com.sec.android.app.launcher,2,2017-10-10 00:41:38+05:30,com.android.launcher2.Launcher
1009,com.mightykingdom.shopkinschefclub,1,2017-10-10 00:41:38+05:30,com.unity3d.player.UnityPlayerActivity
1009,com.spccu.mobile,2,2017-10-10 00:41:27+05:30,nz.co.mcom.phone.login.SplashscreenActivity
1009,com.sec.android.app.launcher,1,2017-10-10 00:41:27+05:30,com.android.launcher2.Launcher
1009,com.spccu.mobile,1,2017-10-10 00:41:23+05:30,nz.co.mcom.phone.login.SplashscreenActivity
1009,com.sec.android.app.launcher,2,2017-10-10 00:41:23+05:30,com.android.launcher2.Launcher
1009,com.android.vending,2,2017-10-10 00:41:14+05:30,com.google.android.finsky.activities.MainActivity
1009,com.sec.android.app.launcher,1,2017-10-10 00:41:14+05:30,com.android.launcher2.Launcher
1009,com.android.vending,1,2017-10-10 00:41:11+05:30,com.google.android.finsky.activities.MainActivity
1009,android,5,2017-10-10 00:41:11+05:30,
1009,com.android.vending,2,2017-10-10 00:41:10+05:30,com.google.android.finsky.activities.LaunchUrlHandlerActivity
1009,com.android.vending,1,2017-10-10 00:41:09+05:30,com.google.android.finsky.activities.LaunchUrlHandlerActivity
1009,com.android.vending,2,2017-10-10 00:41:09+05:30,com.google.android.finsky.activities.LaunchUrlHandlerActivity
1009,com.iabuzz.puzzle4kidsAnimals,2,2017-10-10 00:41:08+05:30,com.ansca.corona.CoronaActivity
1009,com.android.vending,1,2017-10-10 00:41:08+05:30,com.google.android.finsky.activities.LaunchUrlHandlerActivity
1009,android,5,2017-10-10 00:38:20+05:30,
1009,com.iabuzz.puzzle4kidsAnimals,1,2017-10-10 00:38:20+05:30,com.ansca.corona.CoronaActivity
1009,com.sec.android.app.launcher,2,2017-10-10 00:38:19+05:30,com.android.launcher2.Launcher
1009,com.cardinalcommerce.greendot,2,2017-10-10 00:38:11+05:30,com.greendotcorp.core.activity.login.LoginUserActivity
1009,com.sec.android.app.launcher,1,2017-10-10 00:38:11+05:30,com.android.launcher2.Launcher
1009,com.cardinalcommerce.greendot,1,2017-10-10 00:38:09+05:30,com.greendotcorp.core.activity.login.LoginUserActivity
1009,com.sec.android.app.launcher,2,2017-10-10 00:38:09+05:30,com.android.launcher2.Launcher
1009,com.cardinalcommerce.greendot,2,2017-10-10 00:38:04+05:30,com.greendotcorp.core.activity.prelogin.PreLoginWelcomeActivity
1009,com.sec.android.app.launcher,1,2017-10-10 00:38:04+05:30,com.android.launcher2.Launcher
1009,com.cardinalcommerce.greendot,1,2017-10-10 00:38:03+05:30,com.greendotcorp.core.activity.prelogin.PreLoginWelcomeActivity
1009,com.cardinalcommerce.greendot,2,2017-10-10 00:38:03+05:30,com.greendotcorp.core.activity.RootActivity
1009,com.cardinalcommerce.greendot,1,2017-10-10 00:38:02+05:30,com.greendotcorp.core.activity.RootActivity
1009,com.sec.android.app.launcher,2,2017-10-10 00:38:02+05:30,com.android.launcher2.Launcher
1009,com.sec.android.app.launcher,1,2017-10-10 00:37:49+05:30,com.android.launcher2.Launcher
1009,com.samsung.everglades.video,2,2017-10-10 00:37:49+05:30,com.samsung.everglades.video.VideoMain
1009,com.samsung.everglades.video,1,2017-10-10 00:37:48+05:30,com.samsung.everglades.video.VideoMain
1009,com.sec.android.app.videoplayer,2,2017-10-10 00:37:48+05:30,com.sec.android.app.videoplayer.activity.MoviePlayer
1009,com.sec.android.app.videoplayer,1,2017-10-10 00:37:37+05:30,com.sec.android.app.videoplayer.activity.MoviePlayer
1009,com.samsung.everglades.video,2,2017-10-10 00:37:37+05:30,com.samsung.everglades.video.VideoMain
1009,com.samsung.everglades.video,1,2017-10-10 00:37:32+05:30,com.samsung.everglades.video.VideoMain
1009,com.sec.android.app.videoplayer,2,2017-10-10 00:37:32+05:30,com.sec.android.app.videoplayer.activity.MoviePlayer
1009,com.sec.android.app.videoplayer,1,2017-10-10 00:37:21+05:30,com.sec.android.app.videoplayer.activity.MoviePlayer
1009,com.samsung.everglades.video,2,2017-10-10 00:37:21+05:30,com.samsung.everglades.video.VideoMain
1009,com.samsung.everglades.video,1,2017-10-10 00:37:18+05:30,com.samsung.everglades.video.VideoMain
1009,com.sec.android.app.videoplayer,2,2017-10-10 00:37:18+05:30,com.sec.android.app.videoplayer.activity.MoviePlayer
1009,com.samsung.everglades.video,2,2017-10-10 00:37:13+05:30,com.samsung.everglades.video.VideoMain
1009,com.sec.android.app.videoplayer,1,2017-10-10 00:37:13+05:30,com.sec.android.app.videoplayer.activity.MoviePlayer
1009,com.samsung.everglades.video,1,2017-10-10 00:36:59+05:30,com.samsung.everglades.video.VideoMain
1009,com.sec.android.app.videoplayer,2,2017-10-10 00:36:58+05:30,com.sec.android.app.videoplayer.activity.MoviePlayer
1009,com.samsung.everglades.video,2,2017-10-10 00:36:34+05:30,com.samsung.everglades.video.VideoMain
1009,com.sec.android.app.videoplayer,1,2017-10-10 00:36:34+05:30,com.sec.android.app.videoplayer.activity.MoviePlayer
1009,com.sec.android.app.videoplayer,2,2017-10-10 00:35:56+05:30,com.sec.android.app.videoplayer.activity.MoviePlayer
1009,com.samsung.everglades.video,1,2017-10-10 00:35:56+05:30,com.samsung.everglades.video.VideoMain
1009,com.sec.android.app.videoplayer,1,2017-10-10 00:35:46+05:30,com.sec.android.app.videoplayer.activity.MoviePlayer
1009,com.samsung.everglades.video,2,2017-10-10 00:35:46+05:30,com.samsung.everglades.video.VideoMain
1009,com.sec.android.app.launcher,2,2017-10-10 00:35:42+05:30,com.android.launcher2.Launcher
1009,com.samsung.everglades.video,1,2017-10-10 00:35:42+05:30,com.samsung.everglades.video.VideoMain
1009,com.sec.android.app.launcher,1,2017-10-10 00:35:35+05:30,com.android.launcher2.Launcher
1009,com.sec.android.app.videoplayer,1,2017-10-10 00:35:34+05:30,com.sec.android.app.videoplayer.activity.MoviePlayer
1009,com.sec.android.app.videoplayer,2,2017-10-10 00:35:34+05:30,com.sec.android.app.videoplayer.activity.MoviePlayer
1009,com.samsung.everglades.video,2,2017-10-10 00:35:34+05:30,com.samsung.everglades.video.VideoMain
1009,com.sec.android.app.launcher,2,2017-10-10 00:35:32+05:30,com.android.launcher2.Launcher
1009,com.samsung.everglades.video,1,2017-10-10 00:35:32+05:30,com.samsung.everglades.video.VideoMain
1009,com.sec.android.app.launcher,1,2017-10-10 00:35:30+05:30,com.android.launcher2.Launcher
1009,android,2,2017-10-10 00:35:30+05:30,com.android.internal.app.ResolverActivity
1009,com.verizon.messaging.vzmsgs,2,2017-10-10 00:35:27+05:30,com.verizon.mms.ui.ComposeMessageActivity
1009,android,1,2017-10-10 00:35:27+05:30,com.android.internal.app.ResolverActivity
1009,com.sec.android.app.launcher,2,2017-10-10 00:35:22+05:30,com.android.launcher2.Launcher
1009,com.verizon.messaging.vzmsgs,1,2017-10-10 00:35:22+05:30,com.verizon.mms.ui.ComposeMessageActivity
1009,com.fusionone.android.sync.vzbuaclient,2,2017-10-10 00:35:18+05:30,com.fusionone.android.sync.baclient.activity.BALauncher
1009,com.sec.android.app.launcher,1,2017-10-10 00:35:18+05:30,com.android.launcher2.Launcher
1009,com.fusionone.android.sync.vzbuaclient,1,2017-10-10 00:35:18+05:30,com.fusionone.android.sync.baclient.activity.BAMain
1009,com.fusionone.android.sync.vzbuaclient,2,2017-10-10 00:35:18+05:30,com.fusionone.android.sync.baclient.activity.BAMain
1009,com.sec.android.app.launcher,2,2017-10-10 00:35:16+05:30,com.android.launcher2.Launcher
1009,com.fusionone.android.sync.vzbuaclient,1,2017-10-10 00:35:16+05:30,com.fusionone.android.sync.baclient.activity.BALauncher
1009,com.sec.android.app.launcher,1,2017-10-10 00:35:00+05:30,com.android.launcher2.Launcher
1009,com.samsung.everglades.video,2,2017-10-10 00:35:00+05:30,com.samsung.everglades.video.VideoMain
1009,com.samsung.everglades.video,1,2017-10-10 00:34:57+05:30,com.samsung.everglades.video.VideoMain
1009,com.sec.android.app.videoplayer,2,2017-10-10 00:34:57+05:30,com.sec.android.app.videoplayer.activity.MoviePlayer
1009,com.sec.android.app.videoplayer,1,2017-10-10 00:34:52+05:30,com.sec.android.app.videoplayer.activity.MoviePlayer
1009,com.samsung.everglades.video,2,2017-10-10 00:34:52+05:30,com.samsung.everglades.video.VideoMain
1009,com.sec.android.app.launcher,2,2017-10-10 00:34:42+05:30,com.android.launcher2.Launcher
1009,com.samsung.everglades.video,1,2017-10-10 00:34:42+05:30,com.samsung.everglades.video.VideoMain
1009,com.sec.android.app.launcher,1,2017-10-10 00:34:40+05:30,com.android.launcher2.Launcher
1009,com.verizon.messaging.vzmsgs,2,2017-10-10 00:34:39+05:30,com.verizon.mms.ui.ComposeMessageActivity
1009,com.sec.android.app.launcher,2,2017-10-10 00:34:35+05:30,com.android.launcher2.Launcher
1009,com.verizon.messaging.vzmsgs,1,2017-10-10 00:34:35+05:30,com.verizon.mms.ui.ComposeMessageActivity
1009,com.verizon.messaging.vzmsgs,2,2017-10-10 00:34:33+05:30,com.verizon.mms.ui.ComposeMessageActivity
1009,com.sec.android.app.launcher,1,2017-10-10 00:34:33+05:30,com.android.launcher2.Launcher
1009,com.verizon.messaging.vzmsgs,1,2017-10-10 00:34:23+05:30,com.verizon.mms.ui.ComposeMessageActivity
1009,com.sec.android.app.launcher,2,2017-10-10 00:34:23+05:30,com.android.launcher2.Launcher
1009,com.sec.android.app.launcher,1,2017-10-10 00:34:21+05:30,com.android.launcher2.Launcher
1009,com.nielsen.pinecone,2,2017-10-10 00:34:20+05:30,md5ec98bc485282191014c0c45ef35b7e9e.SplashScreen
1009,com.nielsen.pinecone,1,2017-10-10 00:34:18+05:30,md5ec98bc485282191014c0c45ef35b7e9e.SplashScreen
1009,com.sec.android.app.launcher,2,2017-10-10 00:34:18+05:30,com.android.launcher2.Launcher
1009,Phone_unlock,Screen_Event,2017-10-10 00:34:13+05:30,
1009,Phone_unlock,Screen_Event,2017-10-10 00:34:13+05:30,
1009,com.sec.android.app.launcher,1,2017-10-10 00:34:13+05:30,com.android.launcher2.Launcher
1009,Screen_off,Screen_Event,2017-10-10 00:32:33+05:30,
1009,Screen_on,Screen_Event,2017-10-10 00:32:32+05:30,
1009,com.sec.android.app.launcher,2,2017-10-10 00:32:14+05:30,com.android.launcher2.Launcher
1009,Screen_off,Screen_Event,2017-10-10 00:32:14+05:30,
1009,com.sec.android.app.launcher,1,2017-10-10 00:32:13+05:30,com.android.launcher2.Launcher
1009,com.verizon.messaging.vzmsgs,2,2017-10-10 00:32:13+05:30,com.verizon.mms.ui.ComposeMessageActivity
1009,com.verizon.messaging.vzmsgs,1,2017-10-10 00:31:50+05:30,com.verizon.mms.ui.ComposeMessageActivity
1009,com.verizon.messaging.vzmsgs,2,2017-10-10 00:31:49+05:30,com.rocketmobile.asimov.ConversationListActivity
1009,com.sec.android.app.launcher,2,2017-10-10 00:31:48+05:30,com.android.launcher2.Launcher
1009,com.verizon.messaging.vzmsgs,2,2017-10-10 00:31:48+05:30,com.verizon.mms.ui.activity.Provisioning
1009,com.verizon.messaging.vzmsgs,1,2017-10-10 00:31:48+05:30,com.rocketmobile.asimov.ConversationListActivity
1009,com.verizon.messaging.vzmsgs,1,2017-10-10 00:31:48+05:30,com.verizon.mms.ui.activity.Provisioning
1009,com.sec.android.app.launcher,1,2017-10-10 00:31:47+05:30,com.android.launcher2.Launcher
1009,com.facebook.katana,2,2017-10-10 00:31:47+05:30,com.facebook.katana.LoginActivity
1009,com.facebook.katana,1,2017-10-10 00:31:33+05:30,com.facebook.katana.LoginActivity
1009,com.sec.android.app.launcher,2,2017-10-10 00:31:32+05:30,com.android.launcher2.Launcher
1009,Phone_unlock,Screen_Event,2017-10-10 00:31:21+05:30,
1009,com.sec.android.app.launcher,1,2017-10-10 00:31:21+05:30,com.android.launcher2.Launcher
1009,Screen_on,Screen_Event,2017-10-10 00:31:19+05:30,
1009,Screen_off,Screen_Event,2017-10-10 00:30:30+05:30,
1009,Screen_on,Screen_Event,2017-10-10 00:30:28+05:30,
1009,Screen_off,Screen_Event,2017-10-10 00:29:26+05:30,
1009,com.sec.android.app.launcher,2,2017-10-10 00:29:26+05:30,com.android.launcher2.Launcher
1009,com.sec.android.app.launcher,1,2017-10-10 00:29:25+05:30,com.android.launcher2.Launcher
1009,com.facebook.katana,2,2017-10-10 00:29:25+05:30,com.facebook.katana.LoginActivity
1009,com.facebook.katana,1,2017-10-10 00:27:58+05:30,com.facebook.katana.LoginActivity
1009,com.facebook.katana,2,2017-10-10 00:27:58+05:30,com.facebook.katana.activity.ImmersiveActivity
1009,com.facebook.katana,1,2017-10-10 00:27:52+05:30,com.facebook.katana.activity.ImmersiveActivity
1009,com.facebook.katana,2,2017-10-10 00:27:52+05:30,com.facebook.katana.LoginActivity
1009,com.facebook.katana,1,2017-10-10 00:27:44+05:30,com.facebook.katana.LoginActivity
1009,com.sec.android.app.launcher,2,2017-10-10 00:27:44+05:30,com.android.launcher2.Launcher
1009,com.sec.android.app.launcher,1,2017-10-10 00:27:36+05:30,com.android.launcher2.Launcher
1009,Phone_unlock,Screen_Event,2017-10-10 00:27:36+05:30,
1009,Screen_on,Screen_Event,2017-10-10 00:27:33+05:30,
1009,Screen_off,Screen_Event,2017-10-10 00:27:26+05:30,
1009,Screen_on,Screen_Event,2017-10-10 00:27:16+05:30,
1009,Screen_off,Screen_Event,2017-10-10 00:23:24+05:30,
1009,Screen_on,Screen_Event,2017-10-10 00:23:23+05:30,
1009,Screen_off,Screen_Event,2017-10-10 00:22:26+05:30,
1009,Screen_off,Screen_Event,2017-10-10 00:22:26+05:30,
1009,Screen_on,Screen_Event,2017-10-10 00:22:19+05:30,
1009,Screen_off,Screen_Event,2017-10-10 00:21:45+05:30,
1009,Screen_on,Screen_Event,2017-10-10 00:21:35+05:30,
1009,Screen_off,Screen_Event,2017-10-10 00:21:34+05:30,
1009,com.sec.android.app.launcher,2,2017-10-10 00:21:34+05:30,com.android.launcher2.Launcher
1009,com.facebook.katana,2,2017-10-10 00:21:33+05:30,com.facebook.katana.LoginActivity
1009,com.sec.android.app.launcher,1,2017-10-10 00:21:33+05:30,com.android.launcher2.Launcher
1009,com.sec.android.app.launcher,2,2017-10-10 00:21:12+05:30,com.android.launcher2.Launcher
1009,com.facebook.katana,1,2017-10-10 00:21:12+05:30,com.facebook.katana.LoginActivity
1009,com.sec.android.app.launcher,1,2017-10-10 00:21:07+05:30,com.android.launcher2.Launcher
1009,Phone_unlock,Screen_Event,2017-10-10 00:21:07+05:30,
1009,Phone_unlock,Screen_Event,2017-10-10 00:21:07+05:30,
1009,Screen_off,Screen_Event,2017-10-10 00:06:13+05:30,
1009,Screen_off,Screen_Event,2017-10-10 00:06:13+05:30,
